TestDataID,Rating
57451,3.0556
57452,3.34234
57453,3.21486
57454,3.90133
57455,5.433
57456,3.34181
57457,3.07768
57458,3.40298
57459,3.58167
57460,3.94605
57461,3.75321
57462,3.48891
57463,4.47335
57464,4.08956
57465,4.74285
57466,4.23519
57467,4.71054
57468,4.7353
57469,4.68282
57470,4.98297
57471,4.45594
57472,2.66951
57473,3.93621
57474,4.08904
57475,4.6388
57476,4.06639
57477,4.23741
57478,3.67111
57479,4.98037
57480,1.9485
57481,3.24592
57482,4.16068
57483,3.44068
57484,2.7266
57485,1.02119
57486,2.63346
57487,1.92692
57488,2.37434
57489,2.13376
57490,2.58315
57491,1.94522
57492,4.51529
57493,3.03643
57494,4.14384
57495,2.63512
57496,2.43126
57497,3.51157
57498,1.39196
57499,1.8502
57500,2.02862
57501,1.99923
57502,2.87347
57503,3.4052
57504,1.57586
57505,4.09559
57506,1.79954
57507,3.79584
57508,4.13019
57509,2.60604
57510,3.42794
57511,5.28299
57512,3.95727
57513,1.41481
57514,2.63946
57515,3.9463
57516,3.415
57517,4.09472
57518,2.42457
57519,4.49794
57520,3.56361
57521,2.47833
57522,4.1554
57523,2.02032
57524,3.27436
57525,2.40147
57526,4.13253
57527,4.11851
57528,3.34323
57529,3.48205
57530,3.67806
57531,4.03228
57532,3.97675
57533,2.27802
57534,3.76668
57535,2.99998
57536,3.65375
57537,3.39909
57538,0.581077
57539,3.72671
57540,3.31934
57541,3.73121
57542,4.00854
57543,2.00828
57544,3.71173
57545,3.43137
57546,2.19655
57547,4.67355
57548,3.25898
57549,4.72107
57550,3.54883
57551,2.72873
57552,4.21839
57553,2.83155
57554,3.69983
57555,2.7828
57556,3.33239
57557,2.75776
57558,2.94005
57559,3.06523
57560,2.84461
57561,2.04858
57562,2.61977
57563,5.23977
57564,2.57066
57565,4.84687
57566,3.36627
57567,3.23459
57568,4.32664
57569,1.64939
57570,1.01652
57571,4.83371
57572,3.4285
57573,3.47907
57574,2.83279
57575,4.22349
57576,3.76883
57577,3.9555
57578,3.82875
57579,3.10773
57580,2.1505
57581,3.45347
57582,2.70348
57583,4.33296
57584,2.55044
57585,3.85776
57586,2.04999
57587,2.05041
57588,3.02036
57589,3.9236
57590,2.4652
57591,2.03259
57592,4.27917
57593,1.90996
57594,2.73616
57595,3.03097
57596,2.11638
57597,3.08319
57598,2.18575
57599,4.29003
57600,2.91455
57601,2.80151
57602,3.07423
57603,3.20861
57604,2.39721
57605,3.24667
57606,3.59299
57607,4.02044
57608,2.91401
57609,2.83963
57610,2.09489
57611,3.30604
57612,4.00768
57613,3.06087
57614,0.565237
57615,1.35364
57616,4.13981
57617,4.23878
57618,3.6031
57619,3.91168
57620,3.19288
57621,3.20432
57622,3.87466
57623,4.45138
57624,4.61301
57625,4.96452
57626,4.73624
57627,4.16006
57628,3.36734
57629,2.66801
57630,3.83221
57631,4.08241
57632,4.01741
57633,4.45141
57634,2.47491
57635,4.02317
57636,3.79434
57637,3.94796
57638,3.38829
57639,3.56752
57640,3.75433
57641,3.82253
57642,4.1692
57643,4.03101
57644,4.28847
57645,2.57351
57646,3.41008
57647,3.67586
57648,3.30488
57649,4.08257
57650,4.21583
57651,3.85114
57652,3.34174
57653,3.99013
57654,3.47314
57655,2.92987
57656,2.45888
57657,4.21993
57658,3.68151
57659,4.25036
57660,2.67288
57661,3.31498
57662,2.48831
57663,4.06907
57664,3.76733
57665,3.52916
57666,3.08222
57667,3.21449
57668,3.82965
57669,4.33288
57670,3.55157
57671,3.04494
57672,4.13579
57673,4.61865
57674,3.42171
57675,4.3342
57676,3.52333
57677,2.45084
57678,4.03025
57679,4.50658
57680,3.58558
57681,2.61609
57682,4.00609
57683,3.44014
57684,4.23479
57685,3.22892
57686,3.9196
57687,3.87558
57688,2.96994
57689,4.07016
57690,4.52822
57691,3.66127
57692,0.870177
57693,3.12905
57694,4.0688
57695,4.14955
57696,2.74415
57697,1.85173
57698,3.83647
57699,2.3201
57700,4.10705
57701,4.00377
57702,3.30369
57703,4.66142
57704,3.34547
57705,3.41804
57706,3.83934
57707,3.59752
57708,2.4889
57709,4.13469
57710,3.66931
57711,4.0818
57712,3.60397
57713,3.27563
57714,2.92727
57715,3.70752
57716,2.83935
57717,3.71126
57718,4.11425
57719,3.62584
57720,2.93979
57721,1.77128
57722,3.9456
57723,4.52338
57724,4.34894
57725,4.62137
57726,3.5537
57727,1.75551
57728,4.40189
57729,4.19996
57730,3.69018
57731,3.84692
57732,3.96794
57733,3.82079
57734,3.46077
57735,4.01006
57736,3.71001
57737,3.90952
57738,3.28695
57739,4.22032
57740,4.32207
57741,3.58831
57742,3.84647
57743,4.13299
57744,3.73639
57745,3.82794
57746,4.13443
57747,3.51305
57748,3.55513
57749,4.10473
57750,2.15181
57751,3.47848
57752,3.39593
57753,2.99465
57754,3.92397
57755,4.34098
57756,2.79873
57757,3.44307
57758,2.16618
57759,4.129
57760,3.22498
57761,3.0869
57762,3.36805
57763,4.28847
57764,4.31623
57765,3.14425
57766,2.93561
57767,3.98939
57768,4.14729
57769,3.15693
57770,4.2698
57771,3.35743
57772,3.71621
57773,4.18234
57774,4.97845
57775,3.46884
57776,3.83518
57777,3.9339
57778,4.79265
57779,3.87498
57780,4.12919
57781,3.99056
57782,4.33929
57783,3.25861
57784,2.70561
57785,3.78822
57786,3.04835
57787,3.95271
57788,4.37955
57789,3.81506
57790,4.27062
57791,3.96585
57792,3.56991
57793,4.54641
57794,3.68908
57795,3.44921
57796,3.11651
57797,4.53728
57798,2.83572
57799,3.93424
57800,3.33486
57801,3.92968
57802,4.18777
57803,3.93904
57804,4.02042
57805,4.10641
57806,3.79567
57807,2.85486
57808,3.97487
57809,2.79242
57810,3.68014
57811,3.59748
57812,3.71623
57813,2.1905
57814,3.98933
57815,3.54116
57816,4.36962
57817,3.54959
57818,4.10494
57819,3.84006
57820,4.48573
57821,3.53851
57822,3.98688
57823,3.61929
57824,3.50669
57825,3.56632
57826,3.53378
57827,3.8158
57828,4.03684
57829,2.50599
57830,2.4361
57831,3.2266
57832,2.67124
57833,2.20489
57834,3.45507
57835,2.83102
57836,2.57481
57837,3.37033
57838,2.25189
57839,3.18208
57840,4.07186
57841,4.03807
57842,2.98633
57843,3.88732
57844,2.50247
57845,2.66405
57846,2.82288
57847,4.00745
57848,3.44865
57849,3.34647
57850,3.90902
57851,1.59759
57852,3.66474
57853,4.57529
57854,2.87457
57855,3.44314
57856,2.095
57857,3.02432
57858,2.41862
57859,1.71673
57860,2.89561
57861,2.24155
57862,1.96473
57863,3.5708
57864,3.51981
57865,1.96647
57866,3.53146
57867,3.12172
57868,3.19937
57869,4.46834
57870,3.4065
57871,3.93038
57872,1.67483
57873,2.21456
57874,2.30434
57875,2.82177
57876,2.66735
57877,2.99888
57878,1.93139
57879,3.97798
57880,1.78501
57881,2.94505
57882,4.38553
57883,2.39612
57884,3.73767
57885,2.58671
57886,2.93964
57887,3.40895
57888,2.42274
57889,3.49903
57890,3.43615
57891,4.09954
57892,4.16602
57893,3.99031
57894,3.79535
57895,3.75635
57896,4.10827
57897,4.48303
57898,4.3835
57899,3.07458
57900,3.81111
57901,2.83713
57902,4.28022
57903,4.38375
57904,4.3996
57905,3.87494
57906,3.90625
57907,5.24883
57908,4.14808
57909,3.90587
57910,4.22105
57911,4.37098
57912,4.68601
57913,3.51749
57914,4.69931
57915,4.67424
57916,4.74189
57917,4.73442
57918,4.36192
57919,3.38715
57920,3.43712
57921,3.74331
57922,3.18818
57923,3.80666
57924,4.58867
57925,3.20089
57926,4.17451
57927,4.04635
57928,3.57195
57929,3.61324
57930,3.66705
57931,3.55441
57932,4.21595
57933,4.02522
57934,3.22176
57935,3.43561
57936,3.87952
57937,3.58932
57938,3.65987
57939,3.81003
57940,4.34225
57941,4.45211
57942,3.93984
57943,2.75263
57944,3.35834
57945,4.62725
57946,3.41878
57947,3.68414
57948,3.10876
57949,3.95056
57950,4.04552
57951,2.72108
57952,4.07492
57953,4.13355
57954,3.89574
57955,3.58508
57956,4.0178
57957,4.13224
57958,3.49598
57959,3.8511
57960,4.29756
57961,3.55516
57962,4.73467
57963,4.65737
57964,4.38852
57965,4.19454
57966,3.557
57967,4.13258
57968,4.23577
57969,3.4566
57970,3.7469
57971,4.77878
57972,3.98463
57973,3.22286
57974,4.29167
57975,2.99188
57976,3.02589
57977,3.14643
57978,3.58683
57979,4.21384
57980,4.46014
57981,2.93261
57982,3.88196
57983,3.73555
57984,3.19091
57985,2.81463
57986,3.71324
57987,3.82388
57988,4.02932
57989,4.21071
57990,3.71616
57991,4.32104
57992,3.19855
57993,4.43663
57994,2.20221
57995,4.0895
57996,1.59791
57997,2.46015
57998,3.97787
57999,2.90095
58000,3.26792
58001,3.11374
58002,3.17518
58003,4.076
58004,3.4619
58005,3.8841
58006,0.974281
58007,1.46715
58008,4.06213
58009,4.34745
58010,1.38217
58011,4.29506
58012,1.84341
58013,2.9864
58014,2.12026
58015,2.07189
58016,4.23516
58017,2.72273
58018,3.41813
58019,2.85246
58020,2.52213
58021,2.18575
58022,2.52784
58023,2.68427
58024,1.8128
58025,2.37657
58026,3.84939
58027,3.18392
58028,2.62855
58029,1.16418
58030,3.36737
58031,2.43667
58032,2.78529
58033,2.83811
58034,4.28174
58035,2.06601
58036,3.03926
58037,3.07408
58038,1.43536
58039,2.60056
58040,4.27156
58041,1.96905
58042,2.11471
58043,2.74463
58044,2.28546
58045,2.48836
58046,2.19087
58047,1.73736
58048,3.70308
58049,2.36526
58050,2.71815
58051,2.53934
58052,2.28041
58053,2.04073
58054,3.27535
58055,2.40903
58056,1.58755
58057,2.14416
58058,2.96015
58059,3.20916
58060,3.34043
58061,2.31326
58062,1.51393
58063,3.62473
58064,3.63932
58065,2.68041
58066,2.67628
58067,2.75672
58068,2.70397
58069,1.02779
58070,1.64899
58071,2.76519
58072,3.12243
58073,3.14418
58074,1.45393
58075,1.8659
58076,2.82083
58077,1.6542
58078,3.99307
58079,3.236
58080,2.94937
58081,2.22864
58082,2.35678
58083,2.39683
58084,2.54982
58085,3.39722
58086,4.19366
58087,3.79506
58088,3.16569
58089,3.25071
58090,1.99766
58091,3.34162
58092,3.35837
58093,2.67666
58094,3.97703
58095,3.20834
58096,3.09735
58097,3.03751
58098,3.64436
58099,4.02822
58100,2.25672
58101,3.36717
58102,1.83798
58103,2.04119
58104,1.49496
58105,1.7298
58106,3.62465
58107,2.12943
58108,3.51163
58109,3.49673
58110,3.49394
58111,2.91852
58112,3.48036
58113,2.17312
58114,3.2139
58115,3.33029
58116,2.96323
58117,2.65145
58118,3.04437
58119,2.49438
58120,3.66131
58121,3.39982
58122,2.58346
58123,2.99914
58124,3.54745
58125,3.61792
58126,4.52794
58127,3.82783
58128,3.56985
58129,4.345
58130,4.37529
58131,3.70083
58132,3.2336
58133,4.14804
58134,3.96669
58135,3.96529
58136,4.95283
58137,4.70913
58138,3.73045
58139,4.19955
58140,3.46705
58141,3.94222
58142,3.89495
58143,2.87783
58144,3.97459
58145,3.502
58146,3.77441
58147,3.28409
58148,3.76645
58149,4.16012
58150,3.56198
58151,4.02469
58152,4.52104
58153,4.30788
58154,3.73665
58155,4.5147
58156,4.39145
58157,3.86933
58158,3.10468
58159,4.41894
58160,3.55788
58161,3.82748
58162,4.07795
58163,3.26032
58164,3.14303
58165,2.89254
58166,3.36826
58167,4.69122
58168,4.15033
58169,2.72761
58170,3.97167
58171,3.91163
58172,4.19277
58173,4.05814
58174,3.67667
58175,3.64519
58176,4.08428
58177,4.4564
58178,3.69198
58179,3.10067
58180,3.39051
58181,2.50211
58182,2.74833
58183,3.49843
58184,4.05509
58185,4.1456
58186,3.60644
58187,5.09495
58188,3.86772
58189,3.54446
58190,3.41932
58191,4.37953
58192,3.9917
58193,2.56512
58194,4.20205
58195,4.76456
58196,4.19911
58197,4.60171
58198,3.35076
58199,4.19704
58200,4.62476
58201,4.18062
58202,4.33579
58203,4.31355
58204,3.38495
58205,4.59927
58206,5.33543
58207,3.07412
58208,4.07181
58209,3.84274
58210,5.0253
58211,4.19544
58212,3.55431
58213,4.54024
58214,3.99401
58215,3.71769
58216,3.02527
58217,3.7621
58218,4.04669
58219,3.6971
58220,4.16909
58221,4.04019
58222,3.84451
58223,4.6636
58224,3.98856
58225,3.36097
58226,4.09225
58227,3.6797
58228,4.78744
58229,4.00067
58230,3.78274
58231,3.58171
58232,3.97179
58233,3.69453
58234,3.60523
58235,3.5543
58236,4.00487
58237,4.27932
58238,4.06977
58239,3.83216
58240,4.07912
58241,4.38359
58242,3.35767
58243,4.03482
58244,2.95095
58245,3.93213
58246,4.0576
58247,4.01596
58248,3.06859
58249,4.72164
58250,3.99848
58251,4.22719
58252,4.17954
58253,4.2511
58254,5.01462
58255,4.6119
58256,3.679
58257,3.80012
58258,4.29359
58259,3.73824
58260,3.74884
58261,3.03042
58262,3.8369
58263,4.22078
58264,3.55097
58265,3.64417
58266,3.68697
58267,4.4656
58268,4.52311
58269,3.83579
58270,4.30152
58271,4.81775
58272,3.96725
58273,3.52012
58274,4.53789
58275,3.60755
58276,4.74891
58277,4.17603
58278,3.63173
58279,3.7046
58280,4.36001
58281,4.01198
58282,4.21468
58283,4.06578
58284,3.86772
58285,4.74884
58286,4.22267
58287,4.80413
58288,3.6809
58289,4.1986
58290,3.90491
58291,3.37463
58292,4.21723
58293,4.59745
58294,4.5728
58295,5.03513
58296,4.67206
58297,4.31609
58298,4.09471
58299,3.87921
58300,4.29534
58301,3.80823
58302,5.32664
58303,4.48359
58304,4.15908
58305,4.67966
58306,4.2066
58307,4.74792
58308,4.18449
58309,4.87168
58310,4.0213
58311,3.66394
58312,3.38421
58313,4.34294
58314,3.83326
58315,4.08863
58316,3.96689
58317,3.80892
58318,4.15554
58319,3.58654
58320,4.40414
58321,3.7612
58322,3.84449
58323,3.716
58324,4.05825
58325,4.17687
58326,4.58664
58327,3.78128
58328,3.9594
58329,4.29945
58330,4.29128
58331,4.08302
58332,4.12806
58333,4.11232
58334,4.43676
58335,4.77347
58336,2.95289
58337,2.98518
58338,2.96449
58339,3.71314
58340,4.33462
58341,4.45817
58342,4.18471
58343,3.15155
58344,3.88299
58345,3.00352
58346,4.18464
58347,3.25409
58348,3.63901
58349,3.90548
58350,3.60657
58351,3.58003
58352,3.86532
58353,3.27443
58354,3.02635
58355,3.97659
58356,2.70232
58357,4.01392
58358,4.12113
58359,4.05612
58360,3.53095
58361,3.18119
58362,3.33052
58363,3.39852
58364,3.97916
58365,3.97315
58366,2.92936
58367,2.63258
58368,2.96241
58369,3.42544
58370,2.91298
58371,3.55906
58372,4.01631
58373,2.5613
58374,3.0868
58375,3.88515
58376,3.3166
58377,3.89727
58378,2.95572
58379,3.01364
58380,4.19766
58381,3.01487
58382,3.72735
58383,2.63529
58384,3.35479
58385,3.39914
58386,2.42523
58387,3.23754
58388,3.95506
58389,3.66339
58390,4.52478
58391,4.2095
58392,3.55314
58393,3.79605
58394,3.80176
58395,4.92385
58396,3.65815
58397,4.21911
58398,3.83813
58399,4.8231
58400,2.95978
58401,3.2879
58402,3.95431
58403,3.89405
58404,3.21431
58405,3.49979
58406,3.04556
58407,3.79444
58408,2.86605
58409,3.62606
58410,2.2289
58411,3.72581
58412,3.37277
58413,4.26915
58414,3.7466
58415,2.99744
58416,3.81522
58417,3.48236
58418,3.81477
58419,3.28936
58420,3.39481
58421,4.35949
58422,3.10655
58423,3.38962
58424,2.84822
58425,2.40255
58426,3.96376
58427,1.93426
58428,2.38752
58429,3.45117
58430,3.44578
58431,3.3417
58432,3.46102
58433,3.68214
58434,3.09671
58435,2.67684
58436,4.43495
58437,3.35421
58438,3.65624
58439,4.10481
58440,3.74076
58441,2.54894
58442,2.93481
58443,3.35851
58444,3.45557
58445,2.9881
58446,2.79564
58447,4.18114
58448,3.35525
58449,3.3595
58450,3.43906
58451,3.70259
58452,3.11848
58453,2.42752
58454,3.92558
58455,3.01109
58456,3.65552
58457,3.68207
58458,2.9274
58459,2.19308
58460,3.84089
58461,3.56365
58462,3.68676
58463,3.46771
58464,3.69796
58465,3.0255
58466,3.22649
58467,3.20383
58468,3.76122
58469,3.56829
58470,3.39885
58471,2.67074
58472,3.15696
58473,3.22524
58474,2.22568
58475,4.49088
58476,3.08216
58477,4.10333
58478,3.64268
58479,3.50416
58480,3.70925
58481,4.17759
58482,4.17567
58483,3.2766
58484,4.48197
58485,3.87767
58486,3.56585
58487,3.7999
58488,3.40107
58489,4.13862
58490,3.35977
58491,3.63469
58492,3.82969
58493,4.31647
58494,3.60015
58495,4.41107
58496,4.17175
58497,4.01252
58498,4.55036
58499,4.18578
58500,4.28278
58501,4.18896
58502,3.79606
58503,3.58379
58504,4.01485
58505,2.03885
58506,3.51804
58507,2.39805
58508,3.6936
58509,3.88265
58510,3.54969
58511,3.86238
58512,3.78283
58513,2.95514
58514,2.9801
58515,2.61263
58516,3.74482
58517,4.83962
58518,4.12721
58519,4.42582
58520,4.32464
58521,4.14631
58522,3.62854
58523,4.49291
58524,3.37711
58525,4.68288
58526,4.46678
58527,3.40528
58528,3.97402
58529,3.91975
58530,3.69702
58531,4.68115
58532,3.55359
58533,4.81031
58534,3.32467
58535,4.54713
58536,3.09281
58537,3.60937
58538,3.18554
58539,4.21663
58540,4.78076
58541,3.63008
58542,5.08003
58543,3.86507
58544,5.1537
58545,4.2972
58546,4.47251
58547,4.57841
58548,4.19061
58549,4.42904
58550,4.36029
58551,4.2693
58552,4.68912
58553,3.51169
58554,3.60094
58555,4.10515
58556,4.65803
58557,4.6776
58558,2.92315
58559,3.69438
58560,4.17367
58561,2.81633
58562,3.69327
58563,1.78899
58564,4.05213
58565,4.36951
58566,3.23249
58567,4.34017
58568,4.56366
58569,4.35469
58570,3.6934
58571,3.70667
58572,4.72391
58573,4.73384
58574,4.65152
58575,4.32811
58576,3.46052
58577,4.24236
58578,4.48848
58579,4.40611
58580,3.12633
58581,4.46825
58582,3.33926
58583,3.85992
58584,4.10688
58585,4.35518
58586,3.60265
58587,4.32858
58588,4.98513
58589,4.21437
58590,4.84022
58591,4.80467
58592,3.67095
58593,4.6047
58594,4.30848
58595,4.25194
58596,3.5922
58597,3.0559
58598,3.9767
58599,3.56728
58600,5.1503
58601,4.04734
58602,4.05187
58603,4.82875
58604,4.8779
58605,4.0639
58606,4.13409
58607,4.48564
58608,4.26698
58609,4.69758
58610,4.16265
58611,4.39151
58612,4.589
58613,4.22409
58614,4.54386
58615,4.67051
58616,4.71454
58617,4.45559
58618,4.40932
58619,4.14036
58620,4.554
58621,3.65205
58622,4.53759
58623,3.93354
58624,4.71135
58625,3.82337
58626,4.18515
58627,3.20141
58628,4.02711
58629,4.37521
58630,4.10565
58631,3.91128
58632,3.74275
58633,4.45511
58634,4.50153
58635,3.86997
58636,5.56838
58637,3.99998
58638,3.72552
58639,3.94065
58640,4.59986
58641,4.52493
58642,4.03988
58643,3.66132
58644,3.99401
58645,4.24063
58646,3.9496
58647,4.65267
58648,4.41302
58649,3.54568
58650,4.68515
58651,4.78105
58652,3.59045
58653,3.43311
58654,2.83814
58655,4.41419
58656,2.68874
58657,3.53193
58658,3.54507
58659,4.25335
58660,4.55238
58661,3.45283
58662,2.75932
58663,3.61647
58664,3.698
58665,3.48007
58666,3.76819
58667,3.32823
58668,3.84042
58669,3.24148
58670,3.49268
58671,3.55767
58672,3.63032
58673,3.5403
58674,3.03606
58675,4.08056
58676,3.53277
58677,2.86838
58678,2.82409
58679,3.09334
58680,3.29057
58681,2.68532
58682,3.17216
58683,2.68507
58684,3.66549
58685,4.74897
58686,3.17789
58687,3.40174
58688,3.38987
58689,4.05044
58690,3.93429
58691,2.86581
58692,2.66967
58693,2.92524
58694,3.11777
58695,4.2799
58696,2.68783
58697,2.75105
58698,4.59435
58699,4.02174
58700,2.8863
58701,3.53932
58702,2.93161
58703,3.70296
58704,3.79679
58705,2.56921
58706,3.46671
58707,2.84593
58708,2.88492
58709,3.35805
58710,3.38199
58711,3.36609
58712,3.7761
58713,2.33922
58714,3.05124
58715,4.48985
58716,3.12795
58717,2.94558
58718,2.51276
58719,3.67137
58720,2.91961
58721,4.09994
58722,3.71192
58723,3.27454
58724,3.28184
58725,3.55374
58726,4.08003
58727,3.96107
58728,4.26694
58729,3.52864
58730,3.49619
58731,3.8398
58732,3.86908
58733,3.51521
58734,4.20597
58735,4.04426
58736,3.51277
58737,3.61952
58738,4.05983
58739,3.66878
58740,3.60526
58741,4.6149
58742,4.58649
58743,3.24476
58744,3.86916
58745,3.59038
58746,3.73045
58747,3.04669
58748,3.40554
58749,3.75296
58750,1.95454
58751,3.22195
58752,2.9401
58753,3.0292
58754,2.97789
58755,4.39278
58756,2.58541
58757,2.98071
58758,3.24061
58759,3.05255
58760,2.30576
58761,2.83349
58762,2.6375
58763,2.85739
58764,3.21988
58765,3.74738
58766,3.64731
58767,2.87112
58768,2.85893
58769,2.83089
58770,2.91559
58771,2.9696
58772,3.11037
58773,3.94956
58774,4.41741
58775,3.58916
58776,4.09622
58777,3.7529
58778,3.49798
58779,3.87451
58780,3.78698
58781,3.20286
58782,5.00439
58783,4.60889
58784,3.51301
58785,3.06347
58786,3.77965
58787,3.67469
58788,4.28114
58789,4.14503
58790,3.21975
58791,4.11113
58792,4.02133
58793,4.00616
58794,3.69789
58795,3.30494
58796,1.74988
58797,2.91763
58798,2.95359
58799,2.89396
58800,4.10091
58801,2.3605
58802,3.27381
58803,2.69849
58804,1.83861
58805,2.18714
58806,1.76611
58807,1.6933
58808,3.21661
58809,2.95045
58810,2.03607
58811,3.49106
58812,3.26948
58813,2.62504
58814,4.15184
58815,2.10807
58816,3.32496
58817,3.17032
58818,3.64253
58819,2.15708
58820,3.28794
58821,3.75932
58822,3.11314
58823,3.34541
58824,3.92618
58825,1.93309
58826,4.11688
58827,2.13615
58828,2.52345
58829,3.71918
58830,2.96092
58831,1.93427
58832,2.90586
58833,3.9748
58834,2.25327
58835,3.45983
58836,3.07231
58837,2.45826
58838,2.30902
58839,2.66919
58840,3.22169
58841,1.83827
58842,4.62649
58843,3.59857
58844,2.97566
58845,3.49245
58846,3.64427
58847,3.49021
58848,2.58293
58849,3.68444
58850,2.50507
58851,3.10029
58852,2.94921
58853,2.79327
58854,3.20406
58855,3.99339
58856,3.30023
58857,3.24647
58858,3.477
58859,2.25546
58860,4.6489
58861,4.36974
58862,4.57827
58863,4.6481
58864,4.52682
58865,4.45546
58866,4.62474
58867,4.30426
58868,4.63107
58869,2.8528
58870,3.28691
58871,3.32471
58872,4.14261
58873,4.48581
58874,3.11427
58875,4.04423
58876,3.62562
58877,3.51638
58878,2.80931
58879,4.75747
58880,3.54819
58881,3.39289
58882,3.70904
58883,4.25085
58884,3.31248
58885,3.60764
58886,3.95263
58887,3.64361
58888,3.7481
58889,3.72036
58890,4.52644
58891,3.58342
58892,2.76226
58893,3.39504
58894,3.01102
58895,3.56299
58896,3.49017
58897,3.33308
58898,3.58738
58899,2.83632
58900,3.0744
58901,3.26229
58902,3.52594
58903,3.50898
58904,4.07163
58905,3.85416
58906,3.10184
58907,2.63645
58908,3.20717
58909,3.40085
58910,3.25685
58911,3.86651
58912,3.66568
58913,3.36234
58914,2.99586
58915,3.20232
58916,3.34719
58917,2.71693
58918,2.88335
58919,3.32445
58920,3.01518
58921,3.60739
58922,3.26152
58923,2.79722
58924,3.39905
58925,3.36422
58926,3.80754
58927,3.02328
58928,3.41655
58929,3.47165
58930,3.1135
58931,3.06923
58932,3.20488
58933,3.59764
58934,4.79114
58935,3.64458
58936,3.09843
58937,3.74346
58938,3.57756
